gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:25:10.871921000Z_118.148.255.200.s2c_ndttrace,0,1,a-->b,75,2,2,0,0,0,75,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:25:10.871921000Z_118.148.255.200.s2c_ndttrace,0,1,b-->a,75,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:25:32.395800000Z_219.88.239.172.s2c_ndttrace,0,0,a-->b,3294,67,44,65,65,65,3282,1,4,4
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:25:32.395800000Z_219.88.239.172.s2c_ndttrace,0,0,b-->a,1587,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:26:49.60134000Z_101.98.247.36.s2c_ndttrace,0,0,a-->b,15148,9,6,7,7,7,15003,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:26:49.60134000Z_101.98.247.36.s2c_ndttrace,0,0,b-->a,5382,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:27:20.931479000Z_115.69.176.10.s2c_ndttrace,0,0,a-->b,1321,37,16,35,35,35,1311,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:27:20.931479000Z_115.69.176.10.s2c_ndttrace,0,0,b-->a,573,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:29:13.876790000Z_121.99.110.107.s2c_ndttrace,0,0,a-->b,5,2,2,0,0,0,4,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:29:13.876790000Z_121.99.110.107.s2c_ndttrace,0,0,b-->a,2,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:29:13.876790000Z_121.99.110.107.s2c_ndttrace,0,1,a-->b,89,2,2,0,0,0,63,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:29:13.876790000Z_121.99.110.107.s2c_ndttrace,0,1,b-->a,32,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:29:27.478492000Z_157.119.61.3.s2c_ndttrace,0,0,a-->b,9297,38,16,36,36,36,9271,1,7,7
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:29:27.478492000Z_157.119.61.3.s2c_ndttrace,0,0,b-->a,2600,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:31:35.457284000Z_125.236.194.222.s2c_ndttrace,0,0,a-->b,5687,192,110,190,190,190,5588,1,4,4
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:31:35.457284000Z_125.236.194.222.s2c_ndttrace,0,0,b-->a,2998,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:32:43.560524000Z_203.94.55.173.s2c_ndttrace,0,0,a-->b,39730,474,88,472,472,472,39045,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:32:43.560524000Z_203.94.55.173.s2c_ndttrace,0,0,b-->a,19461,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:33:20.571471000Z_45.56.98.222.s2c_ndttrace,0,0,a-->b,54,32,28,30,30,30,51,0,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:33:20.571471000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,22,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:33:25.153260000Z_118.148.72.6.s2c_ndttrace,0,0,a-->b,5178,63,12,61,61,61,5145,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:33:25.153260000Z_118.148.72.6.s2c_ndttrace,0,0,b-->a,929,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:33:44.632625000Z_203.94.55.173.s2c_ndttrace,0,0,a-->b,9,5,4,4,4,4,9,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:34:22.648666000Z_203.94.55.173.s2c_ndttrace,0,0,a-->b,43857,2,2,0,0,0,43188,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:34:22.648666000Z_203.94.55.173.s2c_ndttrace,0,0,b-->a,6268,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:34:28.657596000Z_119.224.27.11.s2c_ndttrace,0,0,a-->b,38653,30,50,28,28,28,38604,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:34:28.657596000Z_119.224.27.11.s2c_ndttrace,0,0,b-->a,18560,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:34:39.443217000Z_101.100.131.107.s2c_ndttrace,0,0,a-->b,498,72,126,70,70,70,494,1,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:34:39.443217000Z_101.100.131.107.s2c_ndttrace,0,0,b-->a,297,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:34:50.812720000Z_157.119.61.3.s2c_ndttrace,0,0,a-->b,4950,7,6,5,5,5,4950,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:34:50.812720000Z_157.119.61.3.s2c_ndttrace,0,0,b-->a,1398,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:34:50.812720000Z_157.119.61.3.s2c_ndttrace,0,1,a-->b,25,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:35:03.283154000Z_118.92.4.139.s2c_ndttrace,0,0,a-->b,23,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:35:03.283154000Z_118.92.4.139.s2c_ndttrace,0,0,b-->a,30,8,12,6,6,6,27,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:35:07.785367000Z_122.57.7.83.s2c_ndttrace,0,0,a-->b,33276,65,32,63,63,63,33064,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:35:07.785367000Z_122.57.7.83.s2c_ndttrace,0,0,b-->a,4820,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:35:26.245424000Z_175.158.176.119.s2c_ndttrace,0,0,a-->b,4930,14,10,12,12,12,4893,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:35:26.245424000Z_175.158.176.119.s2c_ndttrace,0,0,b-->a,1663,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:35:46.156233000Z_122.60.250.185.s2c_ndttrace,0,0,a-->b,1318,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:35:46.156233000Z_122.60.250.185.s2c_ndttrace,0,0,b-->a,2738,2,2,0,0,0,2636,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:35:51.572725000Z_103.9.43.25.s2c_ndttrace,0,0,a-->b,176,12,9,10,10,10,164,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:35:51.572725000Z_103.9.43.25.s2c_ndttrace,0,0,b-->a,37,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:35:58.250677000Z_49.225.113.195.s2c_ndttrace,0,0,a-->b,920,6,10,4,4,4,896,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:35:58.250677000Z_49.225.113.195.s2c_ndttrace,0,0,b-->a,356,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:35:59.90172000Z_118.92.4.139.s2c_ndttrace,0,0,a-->b,1881,33,54,31,31,31,1875,1,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:35:59.90172000Z_118.92.4.139.s2c_ndttrace,0,0,b-->a,1406,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:36:19.488755000Z_150.107.175.160.s2c_ndttrace,0,0,a-->b,39,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:36:19.488755000Z_150.107.175.160.s2c_ndttrace,0,0,b-->a,120,2,2,0,0,0,120,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:36:19.488755000Z_150.107.175.160.s2c_ndttrace,0,1,a-->b,2198,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:36:19.488755000Z_150.107.175.160.s2c_ndttrace,0,1,b-->a,4220,49,18,47,47,47,4170,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:36:19.488755000Z_150.107.175.160.s2c_ndttrace,0,2,a-->b,3,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:37:04.467150000Z_150.107.175.160.s2c_ndttrace,0,0,a-->b,14918,59,14,57,57,57,14855,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:37:04.467150000Z_150.107.175.160.s2c_ndttrace,0,0,b-->a,7607,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:37:48.445154000Z_125.238.254.232.s2c_ndttrace,0,0,a-->b,911,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:37:48.445154000Z_125.238.254.232.s2c_ndttrace,0,0,b-->a,1583,50,10,48,48,48,1529,1,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:38:23.64064000Z_118.148.239.57.s2c_ndttrace,0,0,a-->b,1199,15,18,13,13,13,1185,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:38:23.64064000Z_118.148.239.57.s2c_ndttrace,0,0,b-->a,1192,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:38:37.507393000Z_122.61.129.248.s2c_ndttrace,0,0,a-->b,497,47,4,45,45,45,488,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:38:37.507393000Z_122.61.129.248.s2c_ndttrace,0,0,b-->a,299,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:39:04.905190000Z_125.238.254.232.s2c_ndttrace,0,0,a-->b,390,7,10,5,5,5,389,0,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:39:04.905190000Z_125.238.254.232.s2c_ndttrace,0,0,b-->a,239,3,3,1,1,1,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:39:04.905190000Z_125.238.254.232.s2c_ndttrace,0,1,a-->b,3,2,3,1,1,1,2,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:39:56.552796000Z_122.59.225.129.s2c_ndttrace,0,0,a-->b,70,42,32,40,40,40,64,1,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:39:56.552796000Z_122.59.225.129.s2c_ndttrace,0,0,b-->a,29,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:40:35.505256000Z_125.238.254.232.s2c_ndttrace,0,0,a-->b,3757,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:40:35.505256000Z_125.238.254.232.s2c_ndttrace,0,0,b-->a,7474,5,8,3,3,3,7407,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:40:41.663232000Z_122.59.225.129.s2c_ndttrace,0,0,a-->b,16,14,5,12,12,12,15,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:40:41.663232000Z_122.59.225.129.s2c_ndttrace,0,0,b-->a,4,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:40:41.663232000Z_122.59.225.129.s2c_ndttrace,0,1,a-->b,14,8,8,6,6,6,11,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:40:41.663232000Z_122.59.225.129.s2c_ndttrace,0,1,b-->a,7,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:40:53.157781000Z_122.57.7.83.s2c_ndttrace,0,0,a-->b,21055,67,36,65,65,65,21046,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:40:53.157781000Z_122.57.7.83.s2c_ndttrace,0,0,b-->a,3886,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:41:55.886107000Z_203.109.213.238.s2c_ndttrace,0,0,a-->b,925,9,12,7,7,7,911,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:41:55.886107000Z_203.109.213.238.s2c_ndttrace,0,0,b-->a,513,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:41:55.886107000Z_203.109.213.238.s2c_ndttrace,0,1,a-->b,2,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:41:55.886107000Z_203.109.213.238.s2c_ndttrace,0,1,b-->a,2,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:42:01.469837000Z_150.107.175.160.s2c_ndttrace,0,0,a-->b,14459,37,14,35,35,35,14337,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:42:01.469837000Z_150.107.175.160.s2c_ndttrace,0,0,b-->a,7287,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:42:31.674406000Z_103.21.173.38.s2c_ndttrace,0,0,a-->b,10869,24,42,22,22,22,10827,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:42:31.674406000Z_103.21.173.38.s2c_ndttrace,0,0,b-->a,5296,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:43:20.503871000Z_45.56.98.222.s2c_ndttrace,0,0,a-->b,49,25,27,24,24,24,46,0,4,4
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:43:20.503871000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,23,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:43:24.79398000Z_203.109.213.238.s2c_ndttrace,0,0,a-->b,2050,21,36,19,19,19,2050,1,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:43:24.79398000Z_203.109.213.238.s2c_ndttrace,0,0,b-->a,1142,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:43:24.79398000Z_203.109.213.238.s2c_ndttrace,0,1,a-->b,1131,11,18,9,9,9,1121,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:43:24.79398000Z_203.109.213.238.s2c_ndttrace,0,1,b-->a,609,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:43:45.452645000Z_203.160.126.226.s2c_ndttrace,0,0,a-->b,7931,21,36,19,19,19,7892,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:43:45.452645000Z_203.160.126.226.s2c_ndttrace,0,0,b-->a,2423,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:44:07.768756000Z_115.188.47.148.s2c_ndttrace,0,0,a-->b,12450,2,2,0,0,0,12406,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:44:07.768756000Z_115.188.47.148.s2c_ndttrace,0,0,b-->a,7540,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:44:43.636687000Z_115.188.47.148.s2c_ndttrace,0,0,a-->b,12120,30,12,28,28,28,12026,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:44:43.636687000Z_115.188.47.148.s2c_ndttrace,0,0,b-->a,1536,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:45:46.172905000Z_125.236.194.222.s2c_ndttrace,0,0,a-->b,24086,684,20,682,682,682,23898,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:45:46.172905000Z_125.236.194.222.s2c_ndttrace,0,0,b-->a,7481,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:46:01.387716000Z_122.56.232.78.s2c_ndttrace,0,0,a-->b,4752,27,22,25,25,25,4732,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:46:01.387716000Z_122.56.232.78.s2c_ndttrace,0,0,b-->a,2489,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:46:31.576057000Z_125.236.194.222.s2c_ndttrace,0,0,a-->b,31208,22,4,20,20,20,30985,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:46:31.576057000Z_125.236.194.222.s2c_ndttrace,0,0,b-->a,12061,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:47:06.809568000Z_125.238.254.232.s2c_ndttrace,0,0,a-->b,143,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:47:06.809568000Z_125.238.254.232.s2c_ndttrace,0,0,b-->a,376,6,10,4,4,4,373,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:47:07.382718000Z_122.59.251.98.s2c_ndttrace,0,0,a-->b,8916,47,16,45,45,45,8888,1,6,6
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:47:07.382718000Z_122.59.251.98.s2c_ndttrace,0,0,b-->a,2237,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:47:12.494966000Z_121.75.93.147.s2c_ndttrace,0,0,a-->b,5959,87,148,85,85,85,5939,1,4,4
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:47:12.494966000Z_121.75.93.147.s2c_ndttrace,0,0,b-->a,5448,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:47:23.552989000Z_115.188.47.148.s2c_ndttrace,0,0,a-->b,12933,102,74,100,100,100,12793,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:47:23.552989000Z_115.188.47.148.s2c_ndttrace,0,0,b-->a,2719,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:47:42.198117000Z_121.75.93.147.s2c_ndttrace,0,0,a-->b,5650,40,76,38,38,38,5622,0,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:47:42.198117000Z_121.75.93.147.s2c_ndttrace,0,0,b-->a,5115,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:48:24.98567000Z_49.224.239.197.s2c_ndttrace,0,0,a-->b,4484,29,53,28,28,28,4476,1,4,4
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:48:24.98567000Z_49.224.239.197.s2c_ndttrace,0,0,b-->a,2471,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:48:29.138138000Z_203.51.2.56.s2c_ndttrace,0,0,a-->b,16820,26,14,24,24,24,16664,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:48:29.138138000Z_203.51.2.56.s2c_ndttrace,0,0,b-->a,2729,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:48:43.269847000Z_125.238.254.232.s2c_ndttrace,0,0,a-->b,1197,5,8,3,3,3,1181,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:48:43.269847000Z_125.238.254.232.s2c_ndttrace,0,0,b-->a,545,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:49:11.450581000Z_180.222.71.187.s2c_ndttrace,0,0,a-->b,46887,6,6,4,4,4,46863,0,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:49:11.450581000Z_180.222.71.187.s2c_ndttrace,0,0,b-->a,17323,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:49:12.476139000Z_218.101.85.239.s2c_ndttrace,0,0,a-->b,3232,35,64,33,33,33,3215,1,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:49:12.476139000Z_218.101.85.239.s2c_ndttrace,0,0,b-->a,2339,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:49:21.54924000Z_121.75.93.147.s2c_ndttrace,0,0,a-->b,3388,32,54,30,30,30,3370,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:49:21.54924000Z_121.75.93.147.s2c_ndttrace,0,0,b-->a,2107,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:49:42.342303000Z_115.188.47.148.s2c_ndttrace,0,0,a-->b,5799,8,6,6,6,6,5694,1,2,2
